Date,TSLA_Adj_Close,TSLA_Volume,SPY_Close,VIX_Close,TSLA_Return,SPY_Return,VIX_Change,TSLA_Volume_Log,TSLA_Volume_Change
2020-06-15,198.179993,78486000,286.3475341796875,34.400001525878906,0.057767636044864526,0.009292392561435828,-1.6899986267089844,18.17843082289842,-0.06571558594159299
2020-06-16,196.425995,70255500,291.85906982421875,33.66999816894531,-0.008889928713625947,0.01906482058133965,-0.7300033569335938,18.067649154928432,-0.110781667969988
2020-06-17,198.358002,49454000,290.646728515625,33.470001220703125,0.00978774437922107,-0.00416250984116058,-0.1999969482421875,17.716553502549257,-0.3510956523791755
2020-06-18,200.792007,48759500,290.7586364746094,32.939998626708984,0.012196092273487901,0.0003849567517087121,-0.5300025939941406,17.70241060821796,-0.014142894331296674
2020-06-19,200.179993,43398500,289.0968933105469,35.119998931884766,-0.0030526544260670177,-0.0057315921910987885,2.1800003051757812,17.585935436261366,-0.11647517195659418
2020-06-22,198.863998,31812000,290.9515380859375,31.770000457763672,-0.006595762876312616,0.006394814623282368,-3.3499984741210938,17.275354135059164,-0.31058130120220184
2020-06-23,200.356003,31826500,292.29095458984375,31.3700008392334,0.007474635252763994,0.004593008484084312,-0.39999961853027344,17.275809834054296,0.0004556989951325363
2020-06-24,192.169998,54798000,284.8350830078125,33.84000015258789,-0.04171541266191123,-0.02583936933014735,2.469999313354492,17.81916425490187,0.5433544208475745
2020-06-25,197.195999,46272500,287.8885803222656,32.220001220703125,0.025817766379172515,0.010663174730267976,-1.6199989318847656,17.65005839011301,-0.16910586478886103
2020-06-26,191.947998,44274500,281.0508117675781,34.72999954223633,-0.0269736613230673,-0.02403805361735229,2.509998321533203,17.605919448514634,-0.04413894159837639
2020-06-29,201.869995,45132000,285.18157958984375,31.780000686645508,0.05039940950693146,0.014590620978306249,-2.9499988555908203,17.625102087240474,0.019182638725840917
2020-06-30,215.962006,84592500,288.83465576171875,30.43000030517578,0.06747859296420271,0.012728300233401468,-1.3500003814697266,18.25335616816432,0.6282540809238455
2020-07-01,223.925995,66634500,290.85784912109375,28.6200008392334,0.03621312373931223,0.006980257833820639,-1.8099994659423828,18.014733019403618,-0.238623148760702
2020-07-02,241.731995,86250500,292.4595947265625,27.68000030517578,0.07651403599007416,0.00549186261496315,-0.9400005340576172,18.27276641096039,0.2580333915567721
2020-07-07,277.971985,107448500,293.9115295410156,29.43000030517578,0.013239572239347054,-0.010367123372379458,1.489999771118164,18.492522220973964,0.04374490837125222
2020-07-08,273.175995,81556500,296.15948486328125,28.079999923706055,-0.017404077427385558,0.007619307312454588,-1.3500003814697266,18.216806589556988,-0.2757156314169755
2020-07-09,278.855988,58588000,294.4735107421875,29.260000228881836,0.02057921871172809,-0.005709056936975409,1.1800003051757812,17.886040455420336,-0.33076613413665257
2020-07-10,308.929993,116688000,297.480224609375,27.290000915527344,0.10241921484292442,0.010158698374913584,-1.9699993133544922,18.57501426420615,0.6889738087858142
2020-07-13,299.411987,194927000,294.9043273925781,32.189998626708984,-0.0312941834344048,-0.008696761059846974,4.899997711181641,19.088135687463847,0.5131214232576973
2020-07-14,303.359985,117090500,298.7261047363281,29.520000457763672,0.013099661696227194,0.012876126085413766,-2.6699981689453125,18.57845769803528,-0.5096779894285675
2020-07-15,309.201996,81839000,301.4704284667969,27.760000228881836,0.019074602440671357,0.009144814085820623,-1.760000228881836,18.22026446056916,-0.35819323746611786
2020-07-16,300.127991,71504000,300.47760009765625,28.0,-0.029785751721802395,-0.003298720893900455,0.23999977111816406,18.08526395015537,-0.1350005104137928
2020-07-17,300.167999,46650000,301.3486633300781,25.68000030517578,0.00013329424392529324,0.002894735220481143,-2.3199996948242188,17.658183485257627,-0.42708046489774176
2020-07-20,328.600006,85607000,303.7840881347656,24.459999084472656,0.090498909279202,0.00804926835702937,-1.220001220703125,18.265277613469454,0.607094128211827
2020-07-21,313.671997,80536000,304.4303283691406,24.84000015258789,-0.046493379465765025,0.002125041630156556,0.3800010681152344,18.204214847391395,-0.06106276607805938
2020-07-22,318.466003,70805500,306.1632080078125,24.31999969482422,0.015167883944998246,0.005676064969188351,-0.5200004577636719,18.07544723926255,-0.12876760812884314
2020-07-23,302.614014,121642500,302.5101623535156,26.079999923706055,-0.0510576160968054,-0.01200344780572348,1.760000228881836,18.61659697301209,0.5411497337495383
2020-07-24,283.399994,96983000,300.5618896484375,25.84000015258789,-0.06559880615978633,-0.006461183125518858,-0.23999977111816406,18.390046263376266,-0.22655070963582347
2020-07-27,307.920013,80243500,302.7538146972656,24.739999771118164,0.0829807451091571,0.007266294171771985,-1.1000003814697266,18.20057631980924,-0.18946994356702618
2020-07-28,295.298004,79043500,300.83355712890625,25.440000534057617,-0.04185502169511837,-0.006362837052489758,0.7000007629394531,18.185508891800012,-0.015067428009228223
2020-07-29,299.821991,47134500,304.533447265625,24.100000381469727,0.015203905714047547,0.012223778897037244,-1.3400001525878906,17.668515774927545,-0.5169931168724666
2020-07-30,297.497986,38105000,303.4469299316406,24.760000228881836,-0.0077814799983065164,-0.0035741893370496414,0.6599998474121094,17.455856065082354,-0.212659709845191
2020-07-31,286.152008,61041000,305.8447265625,24.459999084472656,-0.03888428908576066,0.007870808614693244,-0.3000011444091797,17.92705632750615,0.4712002624237961
2020-08-03,297.0,44046500,307.9710693359375,24.280000686645508,0.03720897267358973,0.006928304202199178,-0.17999839782714844,17.60075645202515,-0.32629987548100203
2020-08-04,297.399994,42075000,309.16058349609375,23.760000228881836,0.0013458750485061941,0.0038549817621567574,-0.5200004577636719,17.554964298041146,-0.04579215398400294
2020-08-05,297.003998,24739000,311.08074951171875,22.989999771118164,-0.00133241385964702,0.006191693613100316,-0.7700004577636719,17.023891503739822,-0.5310727943013234
2020-08-06,297.915985,29961500,313.16021728515625,22.649999618530273,0.0030659172340431144,0.006662412676978833,-0.3400001525878906,17.215423782115668,0.19153227837584552
2020-08-07,290.541992,44482000,313.3850402832031,22.209999084472656,-0.025063400605565733,0.0007176592751454154,-0.4400005340576172,17.610595170924526,0.3951713888088584
2020-08-10,283.713989,37611500,314.3217468261719,22.1299991607666,-0.023781466891523412,0.0029845375500523992,-0.07999992370605469,17.44282041266105,-0.16777475826347654
2020-08-11,274.877991,43129000,311.72711181640625,24.030000686645508,-0.03163931960310209,-0.008288969238521704,1.9000015258789062,17.579706182637636,0.13688576997658686
2020-08-13,324.200012,102126500,315.50189208984375,22.1299991607666,0.04172209974803678,-0.0018094798306323595,-0.15000152587890625,18.441722798919074,-0.06648335655119908
2020-08-14,330.141998,62888000,315.5113220214844,22.049999237060547,0.018162212563266705,2.9888222403026984e-05,-0.07999992370605469,17.95686592445573,-0.48485687446334325
2020-08-17,367.127991,101211500,316.5135498046875,21.350000381469727,0.10618767769543237,0.003171484756185141,-0.6999988555908203,18.432722944725153,0.475857020269423
2020-08-18,377.417999,82372500,317.1972961425781,21.510000228881836,0.027642787326623185,0.002157913526620521,0.15999984741210938,18.22676220131275,-0.20596074341240467
2020-08-19,375.705994,61026500,315.8766174316406,22.540000915527344,-0.00454641722963862,-0.004172279408374019,1.0300006866455078,17.926818754031338,-0.29994344728141087
2020-08-20,400.365997,103059000,316.86016845703125,22.719999313354492,0.06357221458606914,0.0031088814164305723,0.17999839782714844,18.450812197731697,0.523993443700359
2020-08-21,409.996002,107448000,317.9841613769531,22.540000915527344,0.02376828717378116,0.003541006957309564,-0.17999839782714844,18.49251756757105,0.04170536983935236
2020-08-24,402.839996,100318000,321.2063903808594,22.3700008392334,-0.017607957580854604,0.01008230265833104,-0.1700000762939453,18.42385569844601,-0.06866186912504091
2020-08-25,404.667999,53294500,322.3302917480469,22.030000686645508,0.004527524517217021,0.003492893384510082,-0.3400001525878906,17.791343694318236,-0.6325120041277721
2020-08-26,430.634003,71197000,325.5618591308594,23.270000457763672,0.06219157300319878,0.00997571641354543,1.239999771118164,18.080961240663047,0.28961754634481096
2020-08-27,447.75,118465000,326.2738037109375,24.469999313354492,0.038976492569962363,0.0021844305359889236,1.1999988555908203,18.590128116262715,0.5091668755996679
2020-08-28,442.679993,100406000,328.3813171386719,22.959999084472656,-0.011387895357013383,0.006438567854177501,-1.510000228881836,18.424732524392464,-0.16539559187025077
2020-09-01,475.049988,89841100,330.2734375,26.1200008392334,-0.04782241860082925,0.009374730538973771,-0.28999900817871094,18.31355311230882,-0.27580992851104824
2020-09-02,447.369995,96176100,335.0504455566406,26.56999969482422,-0.060034054851186756,0.014360194392473637,0.4499988555908203,18.38169144402098,0.06813833171215933
2020-09-04,418.320007,110321900,320.8785095214844,30.75,0.027433521170881076,-0.008198231064244898,-2.8499984741210938,18.518913013926102,0.23066597955849844
2020-09-09,366.279999,79465800,318.2745056152344,28.809999465942383,0.10366927706135273,0.01955487721055139,-2.6499996185302734,18.19083729838762,-0.3736467757372992
2020-09-10,371.339996,84930600,312.7480773925781,29.709999084472656,0.013720008698146147,-0.01751623371839757,0.8999996185302734,18.257345010372706,0.06650771198508565
2020-09-11,372.720001,60717500,312.9072570800781,26.8700008392334,0.003709395983994842,0.0005088414728174751,-2.839998245239258,17.921742517608514,-0.33560249276419185
2020-09-15,449.76001,97298200,318.63043212890625,25.59000015258789,0.06936460147929001,0.005039455139502048,-0.26000022888183594,18.39329104749899,0.15869171976176588
2020-09-16,441.76001,72279300,317.3659362792969,26.040000915527344,-0.017947358573732065,-0.003976429987980342,0.4500007629394531,18.096048339081364,-0.29724270841762745
2020-09-17,423.429993,76779200,314.57464599609375,26.459999084472656,-0.042378576176091955,-0.00883408508460263,0.4199981689453125,18.156444328102598,0.06039598902123444
2020-09-18,442.149994,86406800,310.9530334472656,25.829999923706055,0.04326098280921061,-0.011579513216719194,-0.6299991607666016,18.274576934381013,0.11813260627841515
2020-09-21,449.390015,109476800,307.4922180175781,27.780000686645508,0.016241963539131828,-0.011192103254008478,1.9500007629394531,18.511223212626636,0.23664627824562245
2020-09-22,424.230011,79580800,310.62384033203125,26.86000061035156,-0.05761535407369513,0.010132883839969159,-0.9200000762939489,18.19228341568961,-0.3189397969370269
2020-09-24,387.790009,96561100,304.2290344238281,28.510000228881836,0.01934584596171198,0.0026619872473205774,-0.06999969482421875,18.38568652656936,0.015518329235838735
2020-09-25,407.339996,67208500,309.14739990234375,26.3799991607666,0.04918422852517287,0.016037365045613202,-2.1300010681152344,18.023310285589673,-0.36237624097968535
2020-09-28,421.200012,49719600,314.2821350097656,26.190000534057617,0.03345960102804458,0.016472916124510694,-0.18999862670898438,17.72190977952213,-0.3014005060675444
2020-09-29,419.070007,50219300,312.57049560546875,26.270000457763672,-0.0050698216386262105,-0.005461071947677537,0.07999992370605469,17.731909972926715,0.010000193404586355
2020-09-30,429.01001,48145600,314.9404602050781,26.3700008392334,0.023442264877909926,0.0075535760647559205,0.10000038146972656,17.689740310932173,-0.042169661994542196
2020-10-01,448.160004,50741500,316.9623718261719,26.700000762939453,0.04367006844804977,0.006399460229933877,0.3299999237060547,17.742254674173815,0.052514363241641604
2020-10-02,415.089996,71430000,313.9529724121094,27.6299991607666,-0.07665496588541922,-0.009539860664452497,0.9299983978271484,18.084228507131154,0.34197383295733985
2020-10-05,425.679993,44722800,319.5203552246094,27.959999084472656,0.0251925192920735,0.017577776107896233,0.3299999237060547,17.615993996657878,-0.4682345104732768
2020-10-06,413.980011,49146300,314.97802734375,29.479999542236328,-0.0278701837928603,-0.014318099483016565,1.5200004577636719,17.710312121967938,0.09431812531006045
2020-10-07,425.299988,43127700,320.46075439453125,28.059999465942383,0.026977083993233918,0.01725693574746453,-1.4200000762939453,17.57967604005161,-0.1306360819163288
2020-10-08,425.920013,40421100,323.3008728027344,26.36000061035156,0.0014567916847001,0.008823566720103777,-1.6999988555908239,17.51486248381982,-0.06481355623179041
2020-10-09,434.0,28925700,326.1880798339844,25.0,0.018792968371494786,0.008890762615548093,-1.360000610351559,17.18024103126977,-0.33462145255004927
2020-10-12,442.299988,38791100,331.43560791015625,25.06999969482422,0.01894382364296921,0.015959399131567412,0.06999969482421875,17.473701396838255,0.2934603655684853
2020-10-13,446.649994,34463700,329.27264404296875,26.06999969482422,0.009786918971136972,-0.006547433266574035,1.0,17.35541715416499,-0.11828424267326554
2020-10-14,461.299988,47879700,327.20361328125,26.399999618530273,0.03227328783582328,-0.006303465173278021,0.3299999237060547,17.684202172970256,0.32878501880526656
2020-10-15,448.880005,35672400,326.79925537109375,26.969999313354492,-0.027292961968783336,-0.001236563266196099,0.5699996948242188,17.3898878385031,-0.29431433446715616
2020-10-16,439.670013,32775900,326.6017761230469,27.40999984741211,-0.02073112749231837,-0.0006044656942404351,0.4400005340576172,17.305204047191253,-0.08468379131184633
2020-10-19,430.829987,36287800,321.6363525390625,29.18000030517578,-0.020310924522910556,-0.015320051324059378,1.7700004577636719,17.40699215459053,0.10178810739927613
2020-10-20,421.940002,31656300,322.9247131347656,29.350000381469727,-0.020850421993634308,0.0039976423650273235,0.1700000762939453,17.270447738878914,-0.13654441571161513
2020-10-21,422.640015,32370500,322.3134460449219,28.649999618530273,0.0016576597745703125,-0.0018947027977590182,-0.7000007629394531,17.29275807218412,0.022310333305206598
2020-10-22,425.790009,39993200,324.0813903808594,28.11000061035156,0.007425499769198108,0.00547018213886672,-0.5399990081787145,17.504219997626574,0.21146192544245324
2020-10-23,420.630005,33717000,325.1817321777344,27.549999237060547,-0.012192688828374862,0.0033895128557606467,-0.5600013732910121,17.333512719168514,-0.17070727845806033
2020-10-26,420.279999,28239200,319.17242431640625,32.459999084472656,-0.0008324458468729767,-0.01865273012299491,4.909999847412109,17.156221641576156,-0.17729107759235774
2020-10-27,424.679993,22686500,318.07208251953125,33.349998474121094,0.010414774221164902,-0.003453440174533451,0.8899993896484375,16.93728059188293,-0.2189410496932247
2020-10-29,410.829987,22655300,310.3229675292969,37.59000015258789,0.011777079602369815,0.010112160697057879,-2.6899986267089844,16.935904378105608,-0.11637693116539438
2020-10-30,388.040009,42511300,307.087890625,38.02000045776367,-0.05707102169572948,-0.010479590594663853,0.43000030517578125,17.565280480907138,0.6293761028015297
2020-11-02,400.51001,29021100,310.5298767089844,37.130001068115234,0.031630309667310195,0.01114612273434208,-0.8899993896484375,17.18353370959512,-0.3817467713120166
